timestamp,location_id,price,demand,occupancy_rate
2016-11-12 10:00:00,17726,11.18,0.24,0.2833333333333333
2016-11-12 10:00:00,7230,11.56,0.3220618556701031,0.47010309278350515
2016-11-12 10:00:00,3294,10.48,0.09680851063829786,0.14468085106382977
2016-11-12 10:00:00,5918,10.78,0.15699999999999997,0.195
2016-11-12 10:00:00,15102,11.32,0.27060514372163386,0.33434190620272314
2016-11-12 10:00:00,4606,11.64,0.33956331877729257,0.4992721979621543
2016-11-12 10:00:00,11166,10.28,0.05516589368533713,0.0752764894755619
2016-11-12 10:27:00,671,10.87,0.1753379549393414,0.2755632582322357
2016-11-12 10:27:00,3295,10.53,0.10702127659574466,0.16170212765957448
2016-11-12 10:27:00,12479,10.99,0.19961885140355395,0.26603141900592325
2016-11-12 10:27:00,1983,11.74,0.36302325581395345,0.4883720930232558
2016-11-12 10:27:00,11167,10.49,0.09736710667142347,0.09561184445237246
2016-11-12 10:27:00,16415,10.82,0.1660715436674186,0.21011923944569771
2016-11-12 10:27:00,17727,11.27,0.2603125,0.3171875
2016-11-12 10:27:00,9855,11.54,0.31758586361373814,0.41264310602289694
2016-11-12 10:27:00,13791,10.74,0.1490909090909091,0.18181818181818182
2016-11-12 11:00:00,1984,12.13,0.4550387596899225,0.5917312661498708
2016-11-12 11:00:00,672,11.41,0.29045060658578853,0.36741767764298094
2016-11-12 11:00:00,8544,10.93,0.18826086956521737,0.19710144927536233
2016-11-12 11:00:00,3296,10.97,0.19638297872340427,0.21063829787234042
2016-11-12 11:00:00,5920,11.28,0.2625,0.2708333333333333
2016-11-12 11:00:00,13792,11.24,0.253391215526047,0.20565202587674497
2016-11-12 11:00:00,16416,11.17,0.23864002578150173,0.23106670963583628
2016-11-12 11:00:00,7232,11.89,0.39690721649484534,0.4948453608247423
2016-11-12 11:00:00,15104,11.81,0.3796217851739788,0.41603630862329805
2016-11-12 11:00:00,4608,11.98,0.419650655021834,0.5327510917030568
2016-11-12 11:34:00,13793,11.29,0.26319713993871297,0.22199523323118828
2016-11-12 11:34:00,11169,10.9,0.1828398144844809,0.13806635747413484
2016-11-12 11:34:00,5921,11.64,0.341,0.3016666666666667
2016-11-12 11:34:00,12481,11.56,0.3237677053824362,0.32294617563739375
2016-11-12 11:34:00,9857,12.26,0.48686411149825776,0.49477351916376305
2016-11-12 11:34:00,16417,11.34,0.27482758620689657,0.2413793103448276
2016-11-12 11:34:00,8545,11.12,0.22869565217391302,0.2144927536231884
2016-11-12 11:34:00,3297,11.17,0.2378723404255319,0.2297872340425532
2016-11-12 12:00:00,7234,12.15,0.46061855670103097,0.5010309278350515
2016-11-12 12:00:00,1986,12.75,0.617906976744186,0.7131782945736435
2016-11-12 12:00:00,12482,12.03,0.43076487252124646,0.35127478753541075
2016-11-12 12:00:00,8546,11.44,0.2965217391304348,0.22753623188405797
2016-11-12 12:00:00,13794,11.31,0.2681001021450459,0.23016683690840994
2016-11-12 12:00:00,11170,11.37,0.2809739564752051,0.15162326079200855
2016-11-12 12:00:00,9858,12.42,0.5285116973618715,0.514186162269786
2016-11-12 12:00:00,15106,12.24,0.48319213313161874,0.4886535552193646
2016-11-12 12:27:00,12483,12.22,0.4766804017512232,0.3778006695853721
2016-11-12 12:27:00,675,12.22,0.47819757365684573,0.5303292894280762
2016-11-12 12:27:00,15107,12.46,0.5399697428139183,0.5332829046898638
2016-11-12 12:27:00,4611,12.37,0.5145851528384279,0.5909752547307132
2016-11-12 12:27:00,9859,12.62,0.581806869089099,0.5530114484818317
2016-11-12 12:27:00,5923,11.96,0.4145,0.37416666666666665
2016-11-12 12:27:00,7235,12.34,0.506701030927835,0.5278350515463918
2016-11-12 12:27:00,1987,12.87,0.6535658914728681,0.772609819121447
2016-11-12 12:27:00,17731,12.17,0.46374999999999994,0.45625
2016-11-12 13:00:00,9860,12.26,0.48749128919860624,0.5958188153310104
2016-11-12 13:00:00,4612,12.6,0.5751528384279476,0.6419213973799127
2016-11-12 13:00:00,7236,12.26,0.4865979381443299,0.5443298969072164
2016-11-12 13:00:00,5924,11.9,0.3995,0.39916666666666667
2016-11-12 13:00:00,11172,11.28,0.2627470567249376,0.17124509454156261
2016-11-12 13:00:00,1988,12.87,0.6530232558139534,0.8217054263565892
2016-11-12 13:27:00,7237,12.32,0.5026804123711339,0.5711340206185567
2016-11-12 13:27:00,15109,12.51,0.5517246596066565,0.602874432677761
2016-11-12 13:27:00,1989,12.96,0.6809302325581394,0.8682170542635659
2016-11-12 13:27:00,677,12.48,0.5445927209705372,0.5909878682842288
2016-11-12 13:27:00,13797,11.72,0.35956077630234934,0.2826012938372489
2016-11-12 13:27:00,16421,11.89,0.39731227844021916,0.2955204640670319
2016-11-12 13:27:00,5925,11.97,0.41550000000000004,0.42583333333333334
2016-11-12 13:27:00,12485,12.2,0.4718671130569148,0.4197785217615246
2016-11-12 13:27:00,8549,11.54,0.31869565217391305,0.3144927536231884
2016-11-12 14:00:00,678,12.18,0.4682668977469671,0.6637781629116117
2016-11-12 14:00:00,17734,11.94,0.409375,0.515625
2016-11-12 14:00:00,8550,11.18,0.24,0.3333333333333333
2016-11-12 14:00:00,5926,11.6,0.331,0.435
2016-11-12 14:00:00,11174,10.88,0.17874063503389226,0.18123439172315375
2016-11-12 14:00:00,15110,12.19,0.46944024205748863,0.6157337367624811
2016-11-12 14:27:00,17735,11.93,0.408125,0.5135416666666667
2016-11-12 14:27:00,9863,12.41,0.5246888999502239,0.7078148332503733
2016-11-12 14:27:00,16423,11.74,0.362642603931679,0.337737673219465
2016-11-12 14:27:00,15111,12.26,0.48623298033282897,0.6437216338880484
2016-11-12 14:27:00,1991,12.91,0.6648837209302325,0.8914728682170543
2016-11-12 14:27:00,13799,11.24,0.2532482124616956,0.3054136874361593
2016-11-12 14:27:00,679,12.55,0.562582322357019,0.7209705372616985
2016-11-12 14:27:00,5927,11.59,0.3295,0.4325
2016-11-12 15:00:00,16424,11.35,0.2770899129874315,0.34514985497905254
2016-11-12 15:00:00,17736,11.96,0.41406249999999994,0.5234375
2016-11-12 15:00:00,5928,11.63,0.33799999999999997,0.44666666666666666
2016-11-12 15:00:00,680,12.34,0.506897746967071,0.7781629116117851
2016-11-12 15:00:00,12488,11.61,0.33361061035281997,0.4393510172547
2016-11-12 15:00:00,13800,11.41,0.28958120531154236,0.3159686755192373
2016-11-12 15:00:00,3304,11.5,0.3093617021276595,0.44893617021276594
2016-11-12 15:00:00,8552,11.29,0.26434782608695656,0.3739130434782609
2016-11-12 15:00:00,11176,10.73,0.14788440956118443,0.17980734926864075
2016-11-12 15:27:00,1993,12.59,0.5748837209302324,0.8914728682170543
2016-11-12 15:27:00,681,12.19,0.46961871750433276,0.7660311958405546
2016-11-12 15:27:00,12489,11.46,0.3005202163275818,0.4342003605459696
2016-11-12 15:27:00,13801,10.99,0.19998978549540347,0.3166496424923391
2016-11-12 15:27:00,5929,11.49,0.30750000000000005,0.44583333333333336
2016-11-12 15:27:00,4617,12.49,0.5453711790393012,0.8922852983988355
2016-11-12 15:27:00,16425,11.23,0.251537222043184,0.35256203673864
2016-11-12 15:27:00,11177,10.72,0.1444595076703532,0.17409917945058864
2016-11-12 15:27:00,15113,12.08,0.4434795763993949,0.6724659606656581
2016-11-12 15:27:00,3305,11.3,0.2653191489361702,0.425531914893617
2016-11-12 15:27:00,8553,11.11,0.2247826086956522,0.35797101449275365
2016-11-12 16:00:00,9866,12.24,0.4820109507217521,0.7366849178695869
2016-11-12 16:00:00,15114,11.91,0.40167927382753404,0.6527987897125568
2016-11-12 16:00:00,13802,11.14,0.23223697650663944,0.32039496084439906
2016-11-12 16:00:00,17738,11.45,0.29875,0.48125
2016-11-12 16:00:00,4618,12.5,0.5488646288209607,0.8981077147016011
2016-11-12 16:00:00,8554,11.13,0.2291304347826087,0.3652173913043478
2016-11-12 16:34:00,16427,11.03,0.20896873992910087,0.33161456654850147
2016-11-12 16:34:00,7243,12.12,0.4528865979381443,0.7381443298969073
2016-11-12 16:34:00,17739,11.32,0.270625,0.434375
2016-11-12 16:34:00,5931,11.19,0.243,0.3883333333333333
2016-11-12 16:34:00,15115,12.0,0.4226021180030258,0.6376701966717095
2016-11-12 16:34:00,11179,10.5,0.10011773100249731,0.15019621833749555
2016-11-12 16:34:00,683,11.81,0.38019064124783364,0.6169844020797227
2016-11-12 16:34:00,13803,11.01,0.20387129724208375,0.32311882873680625
2016-11-12 16:34:00,3307,11.38,0.28319148936170213,0.4553191489361702
2016-11-12 16:34:00,4619,12.38,0.5174235807860261,0.8457059679767104
2016-11-13 07:53:00,5932,11.26,0.258,0.08
2016-11-13 08:00:00,12492,11.59,0.32838526912181304,0.14730878186968838
2016-11-13 08:00:00,16428,11.45,0.29759265227199483,0.14598775378665807
2016-11-13 08:00:00,9868,11.9,0.4006769537083126,0.26779492284718764
2016-11-13 08:00:00,11180,11.0,0.2020478059222262,0.03674634320371031
2016-11-13 08:00:00,8556,11.23,0.25173913043478263,0.06956521739130435
2016-11-13 08:27:00,5933,11.12,0.228,0.08
2016-11-13 08:27:00,3309,11.22,0.2495744680851064,0.06595744680851064
2016-11-13 08:27:00,17741,11.6,0.3309375,0.1515625
2016-11-13 08:27:00,12493,11.59,0.3293123873293845,0.1488539788823075
2016-11-13 08:27:00,1997,11.71,0.35728682170542636,0.2454780361757106
2016-11-13 08:27:00,685,11.15,0.23495667244367419,0.0415944540727903
2016-11-13 08:27:00,7245,12.47,0.5415463917525773,0.5525773195876289
2016-11-13 09:00:00,7246,12.56,0.5665979381443299,0.5443298969072164
2016-11-13 09:00:00,13806,11.57,0.3260061287027579,0.14334354783792985
2016-11-13 09:00:00,5934,11.41,0.28950000000000004,0.0825
2016-11-13 09:00:00,686,11.17,0.23807625649913344,0.04679376083188908
2016-11-13 09:00:00,8558,11.25,0.25434782608695655,0.07391304347826087
2016-11-13 09:00:00,12494,11.73,0.36178470254957507,0.1529745042492918
2016-11-13 09:00:00,1998,11.92,0.40434108527131785,0.2739018087855297
2016-11-13 09:00:00,9870,12.06,0.43754604280736686,0.27924340467894476
2016-11-13 09:00:00,3310,11.23,0.2521276595744681,0.07021276595744681
2016-11-13 09:34:00,17743,11.79,0.3740625,0.1734375
2016-11-13 09:34:00,12495,11.63,0.3373474117950039,0.16224568632500644
2016-11-13 09:34:00,4623,11.92,0.4041921397379913,0.27365356622998543
2016-11-13 09:34:00,5935,11.48,0.306,0.11
2016-11-13 09:34:00,3311,11.39,0.28595744680851065,0.07659574468085106
2016-11-13 09:34:00,9871,12.09,0.445609756097561,0.2926829268292683
2016-11-13 09:34:00,7247,12.57,0.5678350515463917,0.5463917525773195
2016-11-13 09:34:00,16431,11.74,0.3630067676442153,0.15501127940702547
2016-11-13 09:34:00,15119,12.12,0.45154311649016643,0.30257186081694404
2016-11-13 09:34:00,13807,11.6,0.33090909090909093,0.15151515151515152
2016-11-13 09:34:00,1999,11.91,0.4022480620155039,0.32041343669250644
2016-11-13 09:34:00,687,11.17,0.2391161178509532,0.04852686308492201
2016-11-13 09:34:00,11183,11.33,0.2725365679628969,0.05422761327149483
2016-11-13 09:47:00,7248,12.56,0.565360824742268,0.5422680412371134
2016-11-13 10:00:00,5936,11.65,0.342,0.12
2016-11-13 10:00:00,11184,11.67,0.3464502318943989,0.07741705315733143
2016-11-13 10:00:00,3312,11.39,0.28595744680851065,0.07659574468085106
2016-11-13 10:00:00,12496,11.91,0.40275560133917077,0.17125933556528458
2016-11-13 10:00:00,8560,11.4,0.288695652173913,0.08115942028985507
2016-11-13 10:00:00,15120,12.18,0.46652042360060514,0.3275340393343419
2016-11-13 10:00:00,16432,11.91,0.4015146632291331,0.1691911053818885
2016-11-13 10:00:00,17744,11.95,0.410625,0.184375
2016-11-13 10:33:00,16433,12.42,0.5277022236545279,0.1795037060908798
2016-11-13 10:33:00,8561,11.63,0.33869565217391306,0.1144927536231884
2016-11-13 10:33:00,3313,11.51,0.3127659574468085,0.12127659574468085
2016-11-13 10:33:00,2001,12.79,0.6286821705426356,0.5478036175710594
2016-11-13 10:33:00,5937,11.68,0.34850000000000003,0.13083333333333333
2016-11-13 10:33:00,7249,12.73,0.6117525773195877,0.5195876288659794
2016-11-13 10:33:00,9873,12.58,0.571747137879542,0.35291189646590343
2016-11-13 11:00:00,5938,11.95,0.41100000000000003,0.135
2016-11-13 11:00:00,4626,12.43,0.53,0.3333333333333333
2016-11-13 11:00:00,11186,12.06,0.4387727434891188,0.131287905815198
2016-11-13 11:00:00,13810,12.35,0.5091011235955056,0.19850187265917604
2016-11-13 11:00:00,15122,12.82,0.6382602118003026,0.41376701966717094
2016-11-13 11:00:00,16434,12.2,0.472342893973574,0.18723815662262328
2016-11-13 11:00:00,2002,13.11,0.7284496124031008,0.6640826873385013
2016-11-13 11:00:00,8562,11.92,0.4039130434782609,0.12318840579710146
2016-11-13 11:27:00,4627,12.45,0.5352401746724891,0.3420669577874818
2016-11-13 11:27:00,12499,12.65,0.5893767705382437,0.23229461756373937
2016-11-13 11:27:00,16435,12.33,0.504663229133097,0.19110538188849502
2016-11-13 11:27:00,3315,11.85,0.3893617021276596,0.14893617021276595
2016-11-13 11:27:00,11187,12.11,0.45097395647520516,0.15162326079200855
2016-11-13 11:27:00,5939,12.2,0.473,0.18833333333333332
2016-11-13 11:27:00,7251,12.73,0.613298969072165,0.47216494845360824
2016-11-13 11:27:00,9875,12.81,0.6345993031358885,0.4076655052264808
2016-11-13 11:27:00,17747,12.35,0.5090625,0.2484375
2016-11-13 11:27:00,691,12.02,0.42878682842287696,0.16464471403812825
2016-11-13 12:00:00,13812,12.61,0.5801327885597549,0.21688798093292475
2016-11-13 12:00:00,692,12.51,0.553102253032929,0.2218370883882149
2016-11-13 12:00:00,7252,13.06,0.7110309278350515,0.4350515463917526
2016-11-13 12:00:00,3316,12.26,0.48829787234042554,0.16382978723404254
2016-11-13 12:00:00,12500,12.69,0.602665464846768,0.2544424414112799
2016-11-13 12:00:00,5940,12.61,0.5780000000000001,0.21333333333333335
2016-11-13 12:00:00,15124,13.14,0.7368381240544628,0.47806354009077157
2016-11-13 12:00:00,4628,12.86,0.65,0.3333333333333333
2016-11-13 12:27:00,17749,12.8,0.633125,0.30520833333333336
2016-11-13 12:27:00,11189,12.51,0.5512486621476989,0.16874777024616483
2016-11-13 12:27:00,15125,13.15,0.741376701966717,0.4856278366111952
2016-11-13 12:27:00,12501,12.75,0.6173448364666495,0.27890806077774916
2016-11-13 12:27:00,13813,12.61,0.57829417773238,0.21382362955396664
2016-11-13 12:27:00,7253,13.02,0.698659793814433,0.4144329896907217
2016-11-13 12:27:00,2005,13.76,0.975581395348837,0.875968992248062
2016-11-13 13:07:00,12502,12.79,0.628624774658769,0.297707957764615
2016-11-13 13:07:00,16438,12.59,0.5737512085078955,0.20625201417982597
2016-11-13 13:07:00,4630,12.93,0.672401746724891,0.42066957787481807
2016-11-13 13:07:00,5942,12.72,0.6105,0.2675
2016-11-13 13:07:00,2006,13.78,0.9848837209302324,0.8914728682170543
2016-11-13 13:07:00,3318,12.34,0.5087234042553191,0.19787234042553192
2016-11-13 13:07:00,694,12.75,0.6186135181975737,0.3310225303292894
2016-11-13 13:07:00,13814,12.63,0.5838100102145046,0.223016683690841
2016-11-13 13:07:00,7254,12.77,0.6235051546391752,0.43917525773195876
2016-11-13 13:07:00,11190,12.52,0.5533892258294684,0.17231537638244737
2016-11-13 13:33:00,695,12.8,0.6321317157712305,0.3535528596187175
2016-11-13 13:33:00,4631,13.11,0.7277292576419214,0.462882096069869
2016-11-13 13:33:00,17751,12.85,0.6481250000000001,0.3302083333333333
2016-11-13 13:33:00,12503,12.8,0.632024208086531,0.3033736801442184
2016-11-13 13:33:00,15127,13.25,0.7758698940998485,0.5431164901664145
2016-11-13 13:33:00,2007,13.78,0.9848837209302324,0.8914728682170543
2016-11-13 13:33:00,9879,13.2,0.7594076655052264,0.5156794425087108
2016-11-13 13:33:00,7255,13.08,0.7184536082474227,0.44742268041237115
2016-11-13 14:00:00,17752,12.55,0.56375,0.33958333333333335
2016-11-13 14:00:00,5944,12.31,0.5005000000000001,0.2841666666666667
2016-11-13 14:00:00,9880,12.93,0.6720955699352912,0.5201592832254853
2016-11-13 14:00:00,11192,12.03,0.43146271851587586,0.16910453085979307
2016-11-13 14:00:00,4632,12.76,0.621703056768559,0.4861717612809316
2016-11-13 14:00:00,12504,12.48,0.5443420036054597,0.30723667267576615
2016-11-13 14:00:00,7256,12.77,0.6247422680412371,0.44123711340206184
2016-11-13 14:00:00,696,12.42,0.5287694974003466,0.38128249566724437
2016-11-13 14:00:00,13816,12.18,0.46667007150153217,0.22778345250255363
2016-11-13 14:27:00,16441,12.29,0.4945794392523365,0.22429906542056074
2016-11-13 14:27:00,697,12.47,0.5422876949740034,0.4038128249566724
2016-11-13 14:27:00,11193,12.03,0.4316767748840528,0.16946129147342134
2016-11-13 14:27:00,9881,12.85,0.6465754106520657,0.5276256844201095
2016-11-13 14:27:00,13817,12.2,0.47177732379979576,0.2362955396663262
2016-11-13 14:27:00,17753,12.42,0.52875,0.33125
2016-11-13 14:27:00,4633,12.8,0.633056768558952,0.50509461426492
2016-11-13 15:00:00,12506,12.19,0.46981715168684013,0.2830285861447335
2016-11-13 15:00:00,8570,11.69,0.351304347826087,0.1855072463768116
2016-11-13 15:00:00,11194,11.75,0.366325365679629,0.16054227613271496
2016-11-13 15:00:00,2010,13.38,0.8209302325581396,0.8682170542635659
2016-11-13 15:00:00,9882,12.93,0.6723942259830762,0.520657043305127
2016-11-13 15:00:00,3322,11.9,0.3995744680851064,0.26595744680851063
2016-11-13 15:27:00,16443,11.87,0.3937512085078956,0.20625201417982597
2016-11-13 15:27:00,2011,13.09,0.7221705426356588,0.8036175710594315
2016-11-13 15:27:00,8571,11.78,0.37130434782608696,0.21884057971014492
2016-11-13 15:27:00,7259,12.39,0.5198969072164948,0.41649484536082476
2016-11-13 15:27:00,699,12.12,0.4531715771230503,0.35528596187175043
2016-11-13 15:27:00,17755,11.99,0.42125,0.3020833333333333
2016-11-13 16:00:00,4636,12.43,0.5320087336244541,0.4366812227074236
2016-11-13 16:00:00,3324,12.13,0.45446808510638304,0.3574468085106383
2016-11-13 16:00:00,7260,12.22,0.4775257731958763,0.3958762886597938
2016-11-13 16:00:00,16444,11.81,0.3784756687077022,0.1807927811795037
2016-11-13 16:00:00,9884,12.44,0.5325186660029866,0.4375311100049776
2016-11-13 16:00:00,17756,11.91,0.40125,0.26875
2016-11-13 16:00:00,700,11.97,0.4167764298093588,0.29462738301559793
2016-11-13 16:00:00,15132,12.32,0.5027836611195159,0.4379727685325265
2016-11-13 16:00:00,2012,12.81,0.6348062015503876,0.7080103359173127
2016-11-13 16:27:00,16445,11.49,0.3084208830164357,0.16403480502739284
2016-11-13 16:27:00,7261,12.08,0.4425773195876289,0.38762886597938145
2016-11-13 16:27:00,13821,11.86,0.39175689479060266,0.20292815798433775
2016-11-13 16:27:00,701,11.81,0.37830155979202773,0.23050259965337955
2016-11-13 16:27:00,5949,11.62,0.335,0.20833333333333334
2016-11-13 16:27:00,12509,11.77,0.37010558846252894,0.21684264743754827
2016-11-13 16:27:00,3325,12.14,0.45829787234042557,0.3638297872340426
2016-11-13 16:27:00,11197,11.46,0.3005779521940778,0.10096325365679629
2016-11-13 16:27:00,15133,12.2,0.47192133131618763,0.386535552193646
2016-11-14 08:00:00,12510,10.88,0.17842647437548287,0.2807107906258048
2016-11-14 08:00:00,702,10.06,0.012235701906412474,0.053726169844020795
2016-11-14 08:00:00,4638,10.64,0.128471615720524,0.24745269286754004
2016-11-14 08:00:00,13822,10.49,0.09907048008171603,0.14845080013619338
2016-11-14 08:00:00,7262,11.32,0.2697938144329897,0.4329896907216495
2016-11-14 08:00:00,2014,10.57,0.11387596899224804,0.1731266149870801
2016-11-14 08:00:00,3326,10.77,0.155531914893617,0.2425531914893617
2016-11-14 08:33:00,2015,10.73,0.14798449612403097,0.22997416020671835
2016-11-14 08:33:00,3327,11.19,0.24361702127659574,0.3893617021276596
2016-11-14 08:33:00,9887,10.85,0.17097560975609755,0.2682926829268293
2016-11-14 08:33:00,13823,10.63,0.12603677221654747,0.19339462036091248
2016-11-14 08:33:00,703,10.09,0.01743500866551126,0.06239168110918544
2016-11-14 08:33:00,7263,11.37,0.28216494845360823,0.4536082474226804
2016-11-14 08:33:00,11199,10.27,0.054523724580806274,0.07420620763467713
2016-11-14 08:33:00,12511,11.27,0.25908575843420034,0.41514293072366726
2016-11-14 08:33:00,4639,10.86,0.17388646288209603,0.3231441048034934
2016-11-14 08:33:00,15135,10.76,0.15387291981845685,0.23978819969742815
2016-11-14 08:33:00,16447,10.74,0.14847566870770224,0.1807927811795037
2016-11-14 09:00:00,4640,11.19,0.24231441048034935,0.38719068413391555
2016-11-14 09:00:00,11200,10.49,0.09822333214413127,0.09703888690688547
2016-11-14 09:00:00,13824,10.92,0.18708886618998977,0.24514811031664965
2016-11-14 09:00:00,12512,11.73,0.36171001802729846,0.5361833633788308
2016-11-14 09:00:00,17760,11.59,0.3290625,0.4817708333333333
2016-11-14 09:00:00,15136,10.83,0.16658093797276852,0.2609682299546142
2016-11-14 09:00:00,704,10.12,0.0236741767764298,0.07279029462738301
2016-11-14 09:00:00,3328,11.63,0.3393617021276596,0.548936170212766
2016-11-14 09:00:00,5952,11.06,0.21500000000000002,0.3416666666666667
2016-11-14 09:27:00,3329,12.05,0.4357446808510638,0.6595744680851063
2016-11-14 09:27:00,8577,11.95,0.41260869565217395,0.6710144927536232
2016-11-14 09:27:00,9889,11.1,0.2229417620706819,0.3549029367844699
2016-11-14 09:27:00,705,10.37,0.0734315424610052,0.10571923743500866
2016-11-14 09:27:00,4641,11.38,0.284235807860262,0.4570596797671033
2016-11-14 09:27:00,2017,11.0,0.20170542635658917,0.3695090439276486
2016-11-14 09:27:00,11201,10.39,0.07721369960756332,0.11202283267927221
2016-11-14 09:27:00,17761,11.99,0.42093749999999996,0.5848958333333333
2016-11-14 09:27:00,12513,12.02,0.4276899304661344,0.646149884110224
2016-11-14 10:00:00,16450,11.12,0.2287495971640348,0.26458266194005803
2016-11-14 10:00:00,7266,11.72,0.35917525773195874,0.5319587628865979
2016-11-14 10:00:00,15138,11.21,0.24786686838124056,0.3464447806354009
2016-11-14 10:00:00,5954,11.85,0.3875,0.5291666666666667
2016-11-14 10:00:00,4642,11.75,0.3648908296943231,0.5414847161572053
2016-11-14 10:00:00,9890,11.67,0.3478845196615232,0.4131408661025386
2016-11-14 10:00:00,8578,12.34,0.508695652173913,0.7811594202898551
2016-11-14 10:00:00,13826,11.31,0.2691828396322778,0.3319713993871297
2016-11-14 10:27:00,5955,12.05,0.43649999999999994,0.5608333333333333
2016-11-14 10:27:00,7267,11.78,0.37154639175257737,0.5525773195876289
2016-11-14 10:27:00,11203,10.64,0.12819122368890473,0.14698537281484125
2016-11-14 10:27:00,12515,12.44,0.5343317022920422,0.773886170486737
2016-11-14 10:27:00,4643,12.01,0.4263318777292577,0.5938864628820961
2016-11-14 10:27:00,15139,11.46,0.30146747352496217,0.3857791225416036
2016-11-14 11:00:00,12516,12.84,0.6431831058459954,0.8053051764099923
2016-11-14 11:00:00,17764,12.54,0.5596874999999999,0.7161458333333334
2016-11-14 11:00:00,9892,12.04,0.4328372324539572,0.5047287207565954
2016-11-14 11:00:00,11204,11.12,0.22782376025686762,0.16303960042811275
2016-11-14 11:00:00,708,10.86,0.1741421143847487,0.22357019064124783
2016-11-14 11:00:00,8580,12.72,0.6104347826086957,0.8507246376811595
2016-11-14 11:00:00,5956,12.25,0.4835,0.5891666666666666
2016-11-14 11:00:00,15140,12.11,0.44960665658093796,0.43267776096822996
2016-11-14 11:00:00,13828,11.71,0.3567620020429009,0.37793667007150156
2016-11-14 11:00:00,4644,12.6,0.5760262008733623,0.6433770014556041
2016-11-14 11:27:00,9893,12.09,0.4459780985564958,0.5266301642608263
2016-11-14 11:27:00,12517,12.95,0.6781277362863765,0.8135462271439609
2016-11-14 11:27:00,7269,12.12,0.45257731958762887,0.5876288659793815
2016-11-14 11:27:00,17765,12.57,0.5678124999999999,0.7296875
2016-11-14 11:27:00,8581,12.78,0.6260869565217391,0.8768115942028986
2016-11-14 11:27:00,3333,12.73,0.6119148936170212,0.8531914893617021
2016-11-14 11:27:00,11205,11.0,0.20210488762040674,0.17017481270067786
2016-11-14 11:27:00,709,11.32,0.27038128249566723,0.2339688041594454
2016-11-14 11:27:00,15141,11.79,0.3736762481089259,0.45612708018154313
2016-11-14 11:27:00,4645,12.42,0.5273799126637554,0.6622998544395924
2016-11-14 11:27:00,13829,11.74,0.36289070480081714,0.3881511746680286
2016-11-14 11:27:00,2021,12.31,0.49999999999999994,0.6666666666666666
2016-11-14 12:00:00,2022,12.75,0.617906976744186,0.7131782945736435
2016-11-14 12:00:00,13830,12.29,0.49596527068437185,0.40994211780728634
2016-11-14 12:00:00,17766,13.02,0.6984374999999999,0.7473958333333334
2016-11-14 12:00:00,11206,11.45,0.29831252229753835,0.18052087049589724
2016-11-14 12:00:00,5958,12.68,0.598,0.63
2016-11-14 12:27:00,15143,12.38,0.5172768532526475,0.49546142208774585
2016-11-14 12:27:00,13831,12.17,0.46576098059244125,0.40960163432073543
2016-11-14 12:27:00,12519,13.17,0.7470898789595672,0.8284831315992789
2016-11-14 12:27:00,8583,13.2,0.7591304347826087,0.8985507246376812
2016-11-14 12:27:00,7271,12.5,0.5499999999999999,0.6
2016-11-14 12:27:00,4647,12.7,0.6048471615720523,0.6914119359534207
2016-11-14 12:27:00,2023,12.74,0.6142635658914728,0.7571059431524548
2016-11-14 12:27:00,11207,11.47,0.3023795932929005,0.1872993221548341
2016-11-14 12:27:00,9895,12.53,0.5574813339970135,0.5624688899950224
2016-11-14 12:27:00,16455,11.95,0.4129745407669997,0.3216242346116661
2016-11-14 13:00:00,16456,11.96,0.4149081533999356,0.32484692233322593
2016-11-14 13:00:00,17768,12.84,0.6459374999999999,0.7598958333333333
2016-11-14 13:00:00,12520,12.9,0.6632706670100437,0.8387844450167397
2016-11-14 13:00:00,13832,12.19,0.47005107252298267,0.4167517875383044
2016-11-14 13:00:00,11208,11.48,0.30430610060649305,0.1905101676774884
2016-11-14 13:00:00,8584,13.14,0.7369565217391304,0.9115942028985508
2016-11-14 13:00:00,9896,12.45,0.5349477351916376,0.5749128919860628
2016-11-14 13:00:00,15144,12.28,0.493177004538578,0.5052950075642966
2016-11-14 13:00:00,3336,13.03,0.7038297872340424,0.9063829787234042
2016-11-14 13:27:00,713,11.4,0.2880589254766031,0.2634315424610052
2016-11-14 13:27:00,11209,11.49,0.3070888333927934,0.19514805565465573
2016-11-14 13:27:00,13833,12.2,0.47209397344228804,0.4201566224038134
2016-11-14 13:27:00,9897,12.46,0.5385316077650573,0.5808860129417621
2016-11-14 13:27:00,7273,12.38,0.5175257731958762,0.5958762886597938
2016-11-14 13:27:00,8585,13.14,0.7369565217391304,0.9115942028985508
2016-11-14 13:27:00,12521,13.19,0.7540432655163534,0.8400721091939223
2016-11-14 13:27:00,17769,12.95,0.6762499999999999,0.7604166666666666
2016-11-14 13:27:00,16457,11.83,0.38490815339993556,0.32484692233322593
2016-11-14 13:27:00,2025,12.85,0.6483720930232557,0.813953488372093
2016-11-14 13:27:00,5961,12.7,0.6045,0.6408333333333334
2016-11-14 14:00:00,17770,12.51,0.5521874999999999,0.7536458333333333
2016-11-14 14:00:00,13834,11.55,0.3214811031664964,0.4191351719441607
2016-11-14 14:00:00,9898,12.09,0.4449477351916376,0.5749128919860628
2016-11-14 14:00:00,8586,12.87,0.6530434782608695,0.9217391304347826
2016-11-14 14:00:00,15146,11.79,0.37499243570347957,0.5083207261724659
